query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
4;3;1;64;Vector Streaming LOCAL GATHER;0.241;8632.29;8627.61;0;100;800;800;0;1;188;104857600;524288000;71;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8632.01;0.22;1;8;4;1
4;4;8;64;Vector Limit;0.005;8847.82;8660.16;0;100;800;800;0;1;24;104857600;524288000;71;none;;;;0;0;0;0;0;0;0;0;none;0;0.021;0;0;0.008;0;0;5;1
4;5;8;64;Vector Sort;9.11;8847.82;8660.15;6.91594e+15;2147483647;800;8877;0;1;3098;104857600;524288000;71;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
4;6;8;64;Vector Sonic Hash Join;41.099;8838.71;8445.36;2.92244e+15;2147483647;8877;15449;1656598;1;313469;104857600;524288000;71;none;;(CASE WHEN ("*SELECT* 2".year_total > 0::numeric) THEN ("*SELECT* 2".year_total / "*SELECT* 2".year_total) ELSE NULL::numeric END > CASE WHEN ("*SELECT* 1".year_total > 0::numeric) THEN ("*SELECT* 1".year_total / "*SELECT* 1".year_total) ELSE NULL::numeric END);("*SELECT* 2".customer_id = "*SELECT* 1".customer_id);0;0;0;0;0;24.038;254.701;284728;Inner;152;0;0;0;0;0;0;7,67;1
4;67;8;64;Vector Streaming LOCAL REDISTRIBUTE;709.165;8546.49;6449.76;302382;99862997;1656598;1656598;0;1;2552;104857600;524288000;152;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8410.63;13.5194;8;1;68;1
4;68;1;64;Vector Sonic Hash Join;1045.59;8073.07;7168.93;81395.4;99862997;1656598;1818881;1821441;1;237225;104857600;524288000;152;none;;;("*SELECT* 1".customer_id = "*SELECT* 1".customer_id);0;0;0;0;0;136.906;904.571;225901;Inner;103;824.717;129.071;0;577.077;0;0;69,83;1
4;83;1;64;Vector Append;31.049;6977.85;6837.65;20298.9;1998659;1821441;0;0;1;1;104857600;524288000;103;none;;;;0;0;0;0;1.82144e+06;0;0;nan;none;0;0;0;0;0;0;0;84;1
4;84;1;64;Vector Subquery Scan;1.543;6946.8;6837.65;20298.9;1998659;1821441;1998659;0;1;84;104857600;524288000;103;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;85;1
4;85;1;64;Vector Sonic Hash Aggregate;1638.98;6945.26;6837.65;312.29;1998659;1821441;1998659;0;1;596554;104857600;524288000;267;none;;;;0;8;0;0;1.82144e+06;1137.38;51.308;5.99938e+07;none;0;0;0;0;0;0;0;86;1
4;86;1;64;Vector Streaming LOCAL REDISTRIBUTE;160.214;5306.27;5148.88;300853;1998659;1821441;1998659;0;1;654;104857600;524288000;267;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;5147.98;142.623;1;32;87;1
4;87;32;64;Vector Sonic Hash Aggregate;1824.6;5748.66;5197.47;312.29;1998659;1821441;52852087;0;1;616660;104857600;524288000;267;none;;;;0;8;32;0;1.82144e+06;1709.83;694.015;5.99938e+07;none;0;1372.54;1354.95;0;27.465;0;0;88;1
4;88;32;64;Vector Sonic Hash Join;682.69;3924.06;640.249;316512;52852087;53992215;55248009;2000000;1;352698;104857600;524288000;235;none;;;(public.store_sales.ss_customer_sk = public.customer.c_customer_sk);0;0;0;0;0;145.597;2735.64;419922;Inner;191;0;0;0;0;0;0;89,94;1
4;94;32;64;Vector Streaming LOCAL REDISTRIBUTE;840.805;1215.67;145.376;234576;2000000;2000000;2000000;0;1;18816;104857600;524288000;191;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;800.863;27.6559;32;32;95;1
4;95;32;64;CStore Scan;822.381;822.381;0.258;49056;2000000;2000000;2000000;0;1;48512;104857600;524288000;191;customer;;;;0;0;0;0;0;0;0;0;none;0;1178.04;364.889;0;1054.12;0;0;;1
4;89;32;64;Vector Streaming LOCAL REDISTRIBUTE;913.613;2025.7;1.453;305017;55248009;55293752;55248009;0;1;21568;104857600;524288000;52;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1409.55;122.349;32;64;90;1
4;90;64;64;Vector Sonic Hash Join;76.635;1017.78;22.223;189682;55248009;55293752;287997024;23360;1;33472;104857600;524288000;52;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.008;841.871;730;Inner;8;4842.28;4051.01;0;851.022;0;0;91,92;1
4;92;64;64;Vector Streaming BROADCAST;138.485;196.863;0.011;65523.6;23360;23424;365;0;1;6656;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;38.6231;0.00360938;64;8;93;1
4;93;8;64;CStore Scan;13.369;13.369;0.025;2041.67;365;366;73049;0;1;5439;104857600;524288000;8;date_dim;;(d_year = 2000);;0;0;0;0;0;0;0;0;none;0;138.481;0;0;138.281;0;0;;1
4;91;64;64;CStore Scan;744.279;744.279;14.926;164175;287997024;287997024;287997024;0;1;74816;104857600;524288000;52;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
4;69;1;64;Vector Streaming LOCAL BROADCAST;37.89;49.637;0.188;63818.2;639552;1818881;1818881;0;1;636;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;36.772;1;64;70;1
4;70;64;64;Vector Append;0.598;5774.34;5532.59;412.22;9993;1818881;0;0;1;64;104857600;524288000;49;none;;;;0;0;0;0;1.81888e+06;0;0;nan;none;0;3598.45;3597.34;0;2.33;0;0;71;1
4;71;64;64;Vector Subquery Scan;0.042;5773.74;5532.58;412.22;9993;1818881;9993;0;1;3392;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;72;1
4;72;64;64;Vector Sonic Hash Aggregate;28.791;5773.7;5532.58;312.29;9993;1818881;1998659;0;1;815179;104857600;524288000;299;none;;;;0;8;0;0;1.81888e+06;44.886;15.882;6.7185e+07;none;0;0;0;0;0;0;0;73;1
4;73;64;64;Vector Streaming LOCAL REDISTRIBUTE;88.1814;5744.91;5064.18;337079;1998659;1818881;1998659;0;1;40832;104857600;524288000;299;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;5311.43;3.47736;64;32;74;1
4;74;32;64;Vector Sonic Hash Aggregate;2019.54;5576.31;4881.25;5308.94;1998659;1818881;52852087;0;1;616034;104857600;524288000;299;none;;;;0;8;64;0;1.81888e+06;1544.56;578.195;6.7185e+07;none;0;84.704;0;0;60.535;0;0;75;1
4;75;32;64;Vector Sonic Hash Join;696.023;3556.77;563.851;316512;52852087;53723712;55248009;2000000;1;352682;104857600;524288000;235;none;;;(public.store_sales.ss_customer_sk = public.customer.c_customer_sk);0;0;0;0;0;171.781;2534.13;419922;Inner;191;0;0;0;0;0;0;76,81;1
4;81;32;64;Vector Streaming LOCAL REDISTRIBUTE;868.883;976.714;0.707;234576;2000000;2000000;2000000;0;1;18816;104857600;524288000;191;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;524.373;19.9262;32;32;82;1
4;82;32;64;CStore Scan;853.118;853.118;0.251;49056;2000000;2000000;2000000;0;1;48512;104857600;524288000;191;customer;;;;0;0;0;0;0;0;0;0;none;0;1140.51;291.557;0;1046.11;0;0;;1
4;76;32;64;Vector Streaming LOCAL REDISTRIBUTE;982.565;1884.04;0.255;305017;55248009;55019505;55248009;0;1;21568;104857600;524288000;52;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1510.1;116.536;32;64;77;1
4;77;64;64;Vector Sonic Hash Join;19.934;1420.04;25.172;189682;55248009;55019505;287997024;23360;1;33472;104857600;524288000;52;none;;;(public.store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.007;1208.67;730;Inner;8;4263.67;3397.64;0;794.422;0;0;78,79;1
4;79;64;64;Vector Streaming BROADCAST;156.574;318.764;0.01;65523.6;23360;23360;365;0;1;6656;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;92.6985;0.00346875;64;8;80;1
4;80;8;64;CStore Scan;41.904;41.904;0.021;2041.67;365;365;73049;0;1;5439;104857600;524288000;8;date_dim;;(d_year = 1999);;0;0;0;0;0;0;0;0;none;0;156.571;0;0;156.296;0;0;;1
4;78;64;64;CStore Scan;1081.34;1081.34;16.891;164175;287997024;287997024;287997024;0;1;74816;104857600;524288000;52;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
4;7;8;64;Vector Streaming LOCAL REDISTRIBUTE;0.842375;251.115;0.1;2.24634e+12;2147483647;15449;15449;0;1;2688;104857600;524288000;132;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;250.203;0.196375;8;8;8;1
4;11;1;64;Vector Streaming(type: LOCAL BROADCAST);88.578;189.357;0.067;4.20133e+06;2147483647;402271;402271;0;1;130;104857600;524288000;98;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;170.27;17.946;0;0;12;1
4;12;1;64;Vector Sonic Hash Join;547.887;4043.1;3703.17;81395.4;99862997;402271;889541;905462;1;69955;104857600;524288000;98;none;;;("*SELECT* 3".customer_id = "*SELECT* 3".customer_id);0;0;0;0;0;211.206;342.948;64549.5;Inner;49;4770.5;4699.87;0;65.223;0;0;13,27;1
4;27;1;64;Vector Append;313.307;3466.88;3080.15;20298.9;1998659;905462;0;0;1;1;104857600;524288000;49;none;;;;0;0;0;0;905462;0;0;nan;none;0;0;0;0;0;0;0;28;1
4;28;1;64;Vector Subquery Scan;2.836;3153.58;3080.15;20298.9;1998659;905462;1998659;0;1;53;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;29;1
4;29;1;64;Vector Sonic Hash Aggregate;1182.91;3150.74;3080.14;312.29;1998659;905462;1998659;0;1;297357;104857600;524288000;267;none;;;;0;8;0;0;905462;909.791;42.737;2.98237e+07;none;0;0;0;0;0;0;0;30;1
4;30;1;64;Vector Streaming LOCAL REDISTRIBUTE;139.583;1967.83;1827.31;300853;1998659;905462;1998659;0;1;654;104857600;524288000;267;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1824.19;111.581;1;32;31;1
4;31;32;64;Vector Sonic Hash Aggregate;426.166;2758.24;2521.63;312.29;1998659;905462;14412202;0;1;324419;104857600;524288000;267;none;;;;0;8;32;0;905462;397.914;217.194;2.98237e+07;none;0;1095.09;1067.08;0;32.988;0;0;32;1
4;32;32;64;Vector Sonic Hash Join;620.319;2332.07;1059.62;238077;14412202;14458518;2000000;14414604;1;814811;104857600;524288000;235;none;;;(public.customer.c_customer_sk = public.web_sales.ws_bill_customer_sk);0;0;0;0;0;237.726;780.636;1.06983e+06;Inner;52;0;0;0;0;0;0;33,35;1
4;35;32;64;Vector Streaming LOCAL REDISTRIBUTE;428.526;1248.8;93.707;180372;14414604;14460229;14414604;0;1;21568;104857600;524288000;52;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;863.163;45.9667;32;64;36;1
4;36;64;64;Vector Sonic Hash Join;8.711;689.078;6.046;103717;14414604;14460229;72001237;23360;1;33472;104857600;524288000;52;none;;;(public.web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.01;207.137;730;Inner;8;854.462;471.903;0;438.027;0;0;37,38;1
4;38;64;64;Vector Streaming BROADCAST;116.907;512.78;0.012;65523.6;23360;23424;365;0;1;6656;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;37.8433;1.12405;64;8;39;1
4;39;8;64;CStore Scan;39.01;39.01;0.016;2041.67;365;366;73049;0;1;5439;104857600;524288000;8;date_dim;;(d_year = 2000);;0;0;0;0;0;0;0;0;none;0;115.783;0;0;115.613;0;0;;1
4;37;64;64;CStore Scan;167.587;167.587;4.966;97246.3;72001237;72001237;72001237;0;1;84288;104857600;524288000;52;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
4;33;32;64;Vector Streaming LOCAL REDISTRIBUTE;622.377;462.958;0.19;234576;2000000;2000000;2000000;0;1;18816;104857600;524288000;191;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;355.279;12.2116;32;32;34;1
4;34;32;64;CStore Scan;387.91;387.91;0.458;49056;2000000;2000000;2000000;0;1;48512;104857600;524288000;191;customer;;;;0;0;0;0;0;0;0;0;none;0;2109.44;1499.28;0;681.21;0;0;;1
4;13;1;64;Vector Streaming LOCAL BROADCAST;21.178;28.327;2.218;63818.2;639552;889541;889541;0;1;636;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;20.488;1;64;14;1
4;21;32;64;CStore Scan;181.483;181.483;0.323;49056;2000000;2000000;2000000;0;1;48512;104857600;524288000;191;customer;;;;0;0;0;0;0;0;0;0;none;0;1775.41;1533.7;0;349.106;0;0;;1
4;20;32;64;Vector Streaming LOCAL REDISTRIBUTE;253.979;406.333;0.183;234576;2000000;2000000;2000000;0;1;18816;104857600;524288000;191;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;294.088;12.262;32;32;21;1
4;24;64;64;CStore Scan;172.912;172.912;3.325;97246.3;72001237;72001237;72001237;0;1;84288;104857600;524288000;52;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
4;26;8;64;CStore Scan;39.874;39.874;0.019;2041.67;365;365;73049;0;1;5439;104857600;524288000;8;date_dim;;(d_year = 1999);;0;0;0;0;0;0;0;0;none;0;88.517;0;0;88.403;0;0;;1
4;25;64;64;Vector Streaming BROADCAST;88.5245;289.843;0.013;65523.6;23360;23360;365;0;1;6656;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;14.06;0.00748438;64;8;26;1
4;23;64;64;Vector Sonic Hash Join;0.008;449.618;3.394;103717;14414604;14392630;72001237;23360;1;33472;104857600;524288000;52;none;;;(public.web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.008;200.524;730;Inner;8;849.576;528.505;0;433.073;0;0;24,25;1
4;22;32;64;Vector Streaming LOCAL REDISTRIBUTE;366.473;716.354;0.244;180372;14414604;14392630;14414604;0;1;21568;104857600;524288000;52;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;519.003;45.4016;32;64;23;1
4;19;32;64;Vector Sonic Hash Join;330.85;1453.54;658.931;238077;14412202;14390790;2000000;14414604;1;813051;104857600;524288000;235;none;;;(public.customer.c_customer_sk = public.web_sales.ws_bill_customer_sk);0;0;0;0;0;115.254;719.033;1.06983e+06;Inner;52;0;0;0;0;0;0;20,22;1
4;18;32;64;Vector Sonic Hash Aggregate;471.133;1924.67;1757.93;5308.94;1998659;901769;14412202;0;1;323590;104857600;524288000;299;none;;;;0;8;64;0;901769;356.348;192.934;3.33091e+07;none;0;205.189;0;0;182.801;0;0;19;1
4;17;64;64;Vector Streaming LOCAL REDISTRIBUTE;209.884;2135.07;1883.25;337079;1998659;901769;1998659;0;1;34624;104857600;524288000;299;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2016.1;4.69516;64;32;18;1
4;16;64;64;Vector Sonic Hash Aggregate;28.684;2163.75;2015.13;312.29;9993;889541;1998659;0;1;438804;104857600;524288000;299;none;;;;0;8;0;0;889541;63.437;21.021;3.28575e+07;none;0;0;0;0;0;0;0;17;1
4;15;64;64;Vector Subquery Scan;0.03;2163.78;2015.13;412.22;9993;889541;9993;0;1;3392;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;16;1
4;14;64;64;Vector Append;0.509;2164.29;2015.13;412.22;9993;889541;0;0;1;64;104857600;524288000;49;none;;;;0;0;0;0;889541;0;0;nan;none;0;6696.88;6696.18;0;1.411;0;0;15;1
4;48;64;64;CStore Scan;749.984;749.984;8.781;131437;143997065;143997065;143997065;0;1;84288;104857600;524288000;52;catalog_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
4;50;8;64;CStore Scan;41.429;41.429;0.019;2041.67;365;366;73049;0;1;5439;104857600;524288000;8;date_dim;;(d_year = 2000);;0;0;0;0;0;0;0;0;none;0;151.643;0;0;151.523;0;0;;1
4;49;64;64;Vector Streaming BROADCAST;151.647;258.895;0.009;65523.6;23360;23424;365;0;1;6656;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;31.1905;0.00414063;64;8;50;1
4;47;64;64;Vector Sonic Hash Join;0.008;838.229;70.014;162306;143559997;28660144;143997065;23360;1;33472;104857600;524288000;52;none;;;(public.catalog_sales.cs_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.008;796.905;730;Inner;8;3635.86;3289.41;0;492.334;0;0;48,49;1
4;46;32;64;Vector Streaming LOCAL REDISTRIBUTE;413.506;1630.66;0.169;361295;143559997;28660144;143559997;0;1;21568;104857600;524288000;52;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1189.48;67.0551;32;64;47;1
4;52;32;64;CStore Scan;498.004;498.004;0.223;49056;2000000;2000000;2000000;0;1;48512;104857600;524288000;191;customer;;;;0;0;0;0;0;0;0;0;none;0;993.7;243.253;0;829.385;0;0;;1
4;51;32;64;Vector Streaming LOCAL REDISTRIBUTE;773.066;1039.43;175.1;234576;2000000;2000000;2000000;0;1;18816;104857600;524288000;191;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;809.12;22.6187;32;32;52;1
4;45;32;64;Vector Sonic Hash Join;539.471;3209.57;847.445;392035;142894836;28588322;143559997;2000000;1;352698;104857600;524288000;235;none;;;(public.catalog_sales.cs_bill_customer_sk = public.customer.c_customer_sk);0;0;0;0;0;264.097;2109.45;419922;Inner;191;0;0;0;0;0;0;46,51;1
4;44;32;64;Vector Sonic Hash Aggregate;1425.39;4634.95;4394.92;312.29;1998659;1596082;142894836;0;1;566051;104857600;524288000;267;none;;;;0;8;32;0;1.59608e+06;1364.42;438.043;5.2571e+07;none;0;1391.37;1355.93;0;32.763;0;0;45;1
4;43;1;64;Vector Streaming LOCAL REDISTRIBUTE;187.542;3949.76;3780.91;300853;1998659;1596082;1998659;0;1;654;104857600;524288000;267;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3779.7;152.107;1;32;44;1
4;42;1;64;Vector Sonic Hash Aggregate;1376.82;5326.58;5230.37;312.29;1998659;1596082;1998659;0;1;523093;104857600;524288000;267;none;;;;0;8;0;0;1.59608e+06;1120.44;41.816;5.2571e+07;none;0;0;0;0;0;0;0;43;1
4;41;1;64;Vector Subquery Scan;1.326;5327.91;5230.37;20298.9;1998659;1596082;1998659;0;1;53;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;42;1
4;40;1;64;Vector Append;29.691;5357.6;5230.38;20298.9;1998659;1596082;0;0;1;1;104857600;524288000;49;none;;;;0;0;0;0;1.59608e+06;0;0;nan;none;0;0;0;0;0;0;0;41;1
4;10;1;64;Vector Sonic Hash Join;259.858;5806.81;5452.09;1.79856e+08;2147483647;320628;402271;1596082;1;122797;104857600;524288000;147;none;;;("*SELECT* 3".customer_id = "*SELECT* 2".customer_id);0;0;0;0;0;73.673;355.021;113783;Inner;49;2989.11;2929.39;0;53.086;0;0;11,40;1
4;9;8;64;Vector Streaming LOCAL ROUNDROBIN;62.7554;4694.59;1354.19;4.13555e+10;2147483647;320628;320628;0;1;1448;104857600;524288000;147;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4322.11;3.03537;8;1;10;1
4;62;64;64;CStore Scan;704.687;704.687;14.55;131437;143997065;143997065;143997065;0;1;84288;104857600;524288000;52;catalog_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
4;64;8;64;CStore Scan;67.098;67.098;0.022;2041.67;365;365;73049;0;1;5439;104857600;524288000;8;date_dim;;(d_year = 1999);;0;0;0;0;0;0;0;0;none;0;169.573;0;0;169.227;0;0;;1
4;63;64;64;Vector Streaming BROADCAST;169.577;514.689;0.01;65523.6;23360;23360;365;0;1;6656;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;160.419;0.0040625;64;8;64;1
4;61;64;64;Vector Sonic Hash Join;0.011;1106.73;47.017;162306;143559997;28493554;143997065;23360;1;33472;104857600;524288000;52;none;;;(public.catalog_sales.cs_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.011;780.821;730;Inner;8;3605.1;3178.72;0;524.794;0;0;62,63;1
4;60;32;64;Vector Streaming LOCAL REDISTRIBUTE;497.839;1819.71;0.119;361295;143559997;28493554;143559997;0;1;21568;104857600;524288000;52;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1338.46;71.4566;32;64;61;1
4;66;32;64;CStore Scan;588.762;588.762;0.296;49056;2000000;2000000;2000000;0;1;48512;104857600;524288000;191;customer;;;;0;0;0;0;0;0;0;0;none;0;983.583;223.664;0;855.325;0;0;;1
4;65;32;64;Vector Streaming LOCAL REDISTRIBUTE;783.53;1245.14;204.265;234576;2000000;2000000;2000000;0;1;18816;104857600;524288000;191;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;746.244;23.611;32;32;66;1
4;59;32;64;Vector Sonic Hash Join;297.192;3362.05;751.566;392035;142894836;28421972;143559997;2000000;1;352682;104857600;524288000;235;none;;;(public.catalog_sales.cs_bill_customer_sk = public.customer.c_customer_sk);0;0;0;0;0;210.306;2155.41;419922;Inner;191;0;0;0;0;0;0;60,65;1
4;58;32;64;Vector Sonic Hash Aggregate;1285.25;4647.29;4361.79;5308.94;1998659;1592620;142894836;0;1;565431;104857600;524288000;299;none;;;;0;8;64;0;1.59262e+06;1357.48;500.509;5.88275e+07;none;0;223.827;162.613;0;41.721;0;0;59;1
4;57;8;64;Vector Streaming LOCAL REDISTRIBUTE;81.9464;4528.06;4079.43;337079;1998659;1592620;1998659;0;1;5232;104857600;524288000;299;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4249.28;20.7324;8;32;58;1
4;56;8;64;Vector Sonic Hash Aggregate;322.511;4850.57;4704.48;312.29;9993;1560540;1998659;0;1;651202;104857600;524288000;299;none;;;;0;8;0;0;1.56054e+06;167.28;13.943;5.76425e+07;none;0;0;0;0;0;0;0;57;1
4;55;8;64;Vector Subquery Scan;0.271;4850.84;4704.48;412.22;9993;1560540;9993;0;1;424;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;56;1
4;54;8;64;Vector Append;4.966;4855.81;4704.49;412.22;9993;1560540;0;0;1;8;104857600;524288000;49;none;;;;0;0;0;0;1.56054e+06;0;0;nan;none;0;14.957;0;0;13.625;0;0;55;1
4;53;8;64;Vector Streaming LOCAL ROUNDROBIN;19.8281;4118.69;4026.16;618.375;9993;1560540;1560540;0;1;1352;104857600;524288000;49;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4093.03;4.87112;8;8;54;1
4;8;8;64;Vector Sonic Hash Join;25.971;8839.25;5463.83;1.22814e+12;2147483647;15449;320628;1560540;1;124407;104857600;524288000;132;none;;(CASE WHEN ("*SELECT* 2".year_total > 0::numeric) THEN ("*SELECT* 2".year_total / "*SELECT* 2".year_total) ELSE NULL::numeric END > CASE WHEN ("*SELECT* 3".year_total > 0::numeric) THEN ("*SELECT* 3".year_total / "*SELECT* 3".year_total) ELSE NULL::numeric END);("*SELECT* 2".customer_id = "*SELECT* 2".customer_id);0;0;0;0;0;13.524;4706.39;111249;Inner;49;2936.31;2935.66;0;0.586;0;0;9,53;1
6;0;1;64;Row Adapter;0.008;1268.89;1268.88;0;51;52;52;0;1;20;104857600;524288000;19;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
6;1;1;64;Vector Limit;0.003;1268.88;1268.88;0.1275;51;52;52;0;1;3;104857600;524288000;19;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;5;1
6;5;1;64;Vector Sort;0.128;1268.88;1268.88;0.1275;51;52;52;0;1;286;104857600;524288000;19;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
6;6;1;64;Vector Sonic Hash Aggregate;56.237;1268.75;1268.75;0.6375;51;52;256186;0;1;897;104857600;524288000;19;none;;;;0;1;16;0;52;25.112;9.417;4.62109;none;0;0;0;0;0;0;0;7;1
6;7;1;64;Vector Sonic Hash Join;149.3;1212.51;193.884;342748;1444334;256186;256186;1000000;1;15551;104857600;524288000;3;none;;;(c.c_current_addr_sk = a.ca_address_sk);0;0;0;0;0;22.441;1144.9;30273.4;Inner;7;0;0;0;0;0;0;8,21;1
